"Date","Price","Open","High","Low","Vol.","Change %"
"03-11-2020","2,914.85","2,855.20","2,929.95","2,855.20","951.29K","2.50%"
"02-11-2020","2,843.70","2,918.00","2,934.85","2,822.45","926.41K","-1.50%"
"30-10-2020","2,886.90","2,940.00","2,963.20","2,880.10","722.94K","-1.31%"
"29-10-2020","2,925.35","2,918.95","2,934.00","2,885.00","714.82K","-0.64%"
"28-10-2020","2,944.05","2,947.00","2,967.00","2,890.20","1.20M","-0.11%"
"27-10-2020","2,947.35","2,910.00","2,972.25","2,853.05","1.81M","1.80%"
"26-10-2020","2,895.15","3,097.95","3,113.75","2,885.00","2.14M","-6.07%"
"23-10-2020","3,082.25","3,030.00","3,095.50","2,997.15","1.22M","2.53%"
"22-10-2020","3,006.20","3,009.80","3,039.45","2,977.00","1.70M","-0.39%"
"21-10-2020","3,018.00","3,030.00","3,039.15","2,992.05","982.02K","0.46%"
"20-10-2020","3,004.20","2,980.00","3,018.55","2,957.00","899.77K","0.81%"
"19-10-2020","2,980.00","3,070.00","3,071.95","2,970.20","598.29K","-2.13%"
"16-10-2020","3,044.75","3,030.00","3,092.00","3,029.00","548.79K","0.57%"
"15-10-2020","3,027.40","3,059.95","3,130.00","3,019.45","1.08M","-0.88%"
"14-10-2020","3,054.15","3,037.95","3,075.00","3,020.00","822.56K","0.65%"
"13-10-2020","3,034.45","3,025.00","3,051.10","2,996.20","456.77K","0.39%"
"12-10-2020","3,022.75","3,051.00","3,074.65","3,011.10","632.72K","-1.21%"
"09-10-2020","3,059.80","3,080.00","3,097.65","3,027.60","698.67K","-0.48%"
"08-10-2020","3,074.55","3,070.00","3,110.80","3,051.00","1.01M","-0.09%"
"07-10-2020","3,077.40","2,975.00","3,097.95","2,954.55","2.13M","3.54%"
"06-10-2020","2,972.25","2,985.00","2,993.00","2,951.00","678.72K","0.68%"
"05-10-2020","2,952.30","3,016.40","3,020.00","2,930.05","904.98K","-1.11%"
"01-10-2020","2,985.40","2,940.00","3,113.95","2,940.00","4.74M","3.62%"
"30-09-2020","2,881.10","2,897.55","2,939.00","2,870.00","1.10M","-0.57%"
"29-09-2020","2,897.50","2,992.70","3,011.00","2,890.00","1.19M","-2.32%"
"28-09-2020","2,966.35","2,976.90","3,022.30","2,952.85","902.24K","0.30%"
"25-09-2020","2,957.40","2,954.95","2,998.50","2,926.05","559.31K","0.87%"
"24-09-2020","2,931.85","2,964.90","3,001.90","2,912.80","736.92K","-1.82%"
"23-09-2020","2,986.20","2,993.00","3,047.60","2,955.00","949.26K","0.01%"
"22-09-2020","2,985.85","2,984.20","3,009.45","2,942.10","690.80K","-0.03%"
"21-09-2020","2,986.70","3,045.95","3,045.95","2,960.10","779.50K","-2.11%"
"18-09-2020","3,050.95","3,023.10","3,070.00","2,996.00","937.01K","1.05%"
"17-09-2020","3,019.20","3,015.00","3,029.95","2,985.25","687.07K","-0.62%"
"16-09-2020","3,037.95","2,942.50","3,049.00","2,937.40","1.87M","3.42%"
"15-09-2020","2,937.35","2,957.40","2,960.00","2,921.05","632.58K","-0.69%"
"14-09-2020","2,957.70","2,922.00","2,988.00","2,895.00","1.19M","1.42%"
"11-09-2020","2,916.35","2,914.00","2,941.95","2,903.90","683.99K","0.06%"
"10-09-2020","2,914.70","2,917.10","2,924.35","2,871.50","686.07K","0.16%"
"09-09-2020","2,910.15","2,875.00","2,921.70","2,852.00","677.33K","0.29%"
"08-09-2020","2,901.75","2,899.95","2,918.00","2,866.25","798.20K","0.12%"
"07-09-2020","2,898.20","2,898.35","2,906.85","2,830.05","807.66K","0.52%"
"04-09-2020","2,883.20","2,880.00","2,926.10","2,840.00","1.50M","-0.46%"
"03-09-2020","2,896.40","2,909.05","2,923.70","2,886.05","785.73K","0.55%"
"02-09-2020","2,880.55","2,950.00","2,969.70","2,847.05","1.95M","-2.63%"
"01-09-2020","2,958.40","2,947.00","3,004.00","2,930.00","755.67K","-0.29%"
"31-08-2020","2,967.00","3,025.00","3,029.00","2,946.10","2.79M","-1.56%"
"28-08-2020","3,014.15","3,044.00","3,062.45","3,002.00","679.41K","-0.95%"
"27-08-2020","3,043.00","3,082.20","3,088.75","3,025.20","711.50K","-1.27%"
"26-08-2020","3,082.20","3,080.05","3,138.00","3,071.30","2.03M","2.42%"
"25-08-2020","3,009.40","3,054.40","3,054.40","2,991.70","652.36K","-0.99%"
"24-08-2020","3,039.35","3,062.90","3,096.00","3,026.75","562.55K","-0.45%"
"21-08-2020","3,053.15","3,062.00","3,075.00","3,038.00","395.72K","0.53%"
"20-08-2020","3,036.95","3,059.00","3,065.00","3,025.35","563.07K","-0.75%"
"19-08-2020","3,059.80","3,110.00","3,159.00","3,048.75","953.14K","-1.45%"
"18-08-2020","3,104.80","3,124.00","3,147.00","3,093.00","825.81K","-0.35%"
"17-08-2020","3,115.60","3,014.00","3,126.00","2,992.00","1.58M","4.29%"
"14-08-2020","2,987.55","3,022.00","3,028.25","2,976.00","542.46K","-1.01%"
"13-08-2020","3,017.95","3,040.00","3,040.00","3,000.00","462.33K","-0.17%"
"12-08-2020","3,023.00","3,007.45","3,035.00","2,982.50","489.28K","0.52%"
"11-08-2020","3,007.45","3,020.80","3,060.00","2,995.75","696.79K","0.46%"
"10-08-2020","2,993.80","3,001.70","3,025.00","2,971.00","442.15K","-0.26%"
"07-08-2020","3,001.70","2,991.80","3,019.00","2,975.00","515.51K","0.33%"
"06-08-2020","2,991.80","3,024.80","3,075.00","2,976.40","853.22K","-0.57%"
"05-08-2020","3,009.00","2,986.20","3,035.45","2,972.00","678.32K","1.31%"
"04-08-2020","2,969.95","2,939.00","2,999.00","2,922.05","706.32K","1.80%"
"03-08-2020","2,917.45","2,990.00","3,069.90","2,910.00","1.25M","-2.91%"
"31-07-2020","3,004.95","3,068.85","3,077.90","2,991.60","561.20K","-1.44%"
"30-07-2020","3,048.95","3,110.00","3,129.95","3,039.35","570.18K","-1.62%"
"29-07-2020","3,099.30","3,127.05","3,149.00","3,080.85","582.91K","-0.64%"
"28-07-2020","3,119.35","3,021.00","3,130.00","3,018.00","1.26M","3.27%"
"27-07-2020","3,020.50","2,990.00","3,035.00","2,934.05","621.96K","1.17%"
"24-07-2020","2,985.50","3,030.00","3,030.00","2,978.00","543.61K","-1.54%"
"23-07-2020","3,032.10","2,965.00","3,050.00","2,939.65","1.06M","1.56%"
"22-07-2020","2,985.40","3,011.00","3,030.15","2,906.55","2.05M","-0.63%"
"21-07-2020","3,004.30","3,015.00","3,057.00","2,990.00","834.57K","0.06%"
"20-07-2020","3,002.55","3,001.00","3,020.00","2,974.00","766.79K","0.25%"
"17-07-2020","2,995.00","2,950.00","3,000.00","2,925.00","687.11K","1.79%"
"16-07-2020","2,942.30","2,944.00","2,950.00","2,898.90","525.14K","0.01%"
"15-07-2020","2,942.05","2,915.00","2,955.00","2,900.00","905.35K","1.47%"
"14-07-2020","2,899.50","2,898.00","2,909.90","2,847.00","612.99K","-0.02%"
"13-07-2020","2,900.00","2,898.90","2,910.00","2,876.80","481.61K","0.18%"
"10-07-2020","2,894.70","2,875.00","2,915.00","2,856.40","688.37K","0.44%"
"09-07-2020","2,882.00","2,878.00","2,895.00","2,840.20","700.53K","1.04%"
"08-07-2020","2,852.45","2,882.00","2,899.00","2,811.60","1.35M","0.19%"
"07-07-2020","2,847.15","2,901.00","2,974.00","2,826.55","2.17M","-1.72%"
"06-07-2020","2,897.10","2,942.05","2,946.00","2,884.00","1.13M","-1.20%"
"03-07-2020","2,932.40","2,899.00","2,960.00","2,887.60","1.39M","1.84%"
"02-07-2020","2,879.35","2,857.90","2,903.45","2,837.10","754.92K","1.31%"
"01-07-2020","2,842.05","2,838.05","2,872.00","2,828.60","525.80K","0.57%"
"30-06-2020","2,826.05","2,902.40","2,913.45","2,815.00","751.69K","-1.17%"
"29-06-2020","2,859.50","2,825.00","2,870.00","2,815.00","680.24K","-0.28%"
"26-06-2020","2,867.60","2,853.70","2,900.00","2,825.00","1.23M","1.67%"
"25-06-2020","2,820.45","2,789.80","2,890.00","2,772.70","1.34M","0.11%"
"24-06-2020","2,817.25","2,899.80","2,979.90","2,805.65","1.62M","-1.57%"
"23-06-2020","2,862.15","2,890.00","2,910.10","2,844.95","1.09M","0.22%"
"22-06-2020","2,855.75","2,690.00","2,873.95","2,659.55","1.87M","6.78%"
"19-06-2020","2,674.35","2,690.00","2,710.00","2,655.00","929.10K","-0.15%"
"18-06-2020","2,678.35","2,689.45","2,697.15","2,646.15","579.58K","-0.41%"
"17-06-2020","2,689.45","2,718.45","2,737.80","2,674.20","600.39K","-1.07%"
"16-06-2020","2,718.45","2,764.00","2,786.95","2,702.85","611.38K","-0.37%"
"15-06-2020","2,728.55","2,774.00","2,774.00","2,707.95","517.43K","-1.93%"
"12-06-2020","2,782.15","2,610.25","2,799.05","2,610.25","895.71K","2.34%"
"11-06-2020","2,718.55","2,717.20","2,758.00","2,703.40","661.18K","0.05%"
"10-06-2020","2,717.20","2,790.20","2,803.95","2,703.35","687.96K","-2.65%"
"09-06-2020","2,791.15","2,805.10","2,814.60","2,766.00","619.52K","-0.35%"
"08-06-2020","2,801.05","2,800.00","2,814.00","2,745.00","727.12K","0.89%"
"05-06-2020","2,776.30","2,842.00","2,842.90","2,762.00","723.90K","-1.45%"
"04-06-2020","2,817.25","2,778.00","2,833.20","2,756.00","709.47K","1.22%"
"03-06-2020","2,783.40","2,825.00","2,876.50","2,770.10","750.00K","-0.45%"
"02-06-2020","2,796.10","2,759.90","2,814.25","2,726.20","1.28M","1.37%"
"01-06-2020","2,758.30","2,730.00","2,790.00","2,725.45","1.01M","1.76%"
"29-05-2020","2,710.50","2,603.00","2,741.00","2,591.25","2.06M","4.25%"
"28-05-2020","2,600.00","2,588.00","2,619.50","2,450.00","1.09M","0.75%"
"27-05-2020","2,580.55","2,569.00","2,605.00","2,540.30","563.89K","0.61%"
"26-05-2020","2,564.85","2,580.00","2,597.95","2,533.60","686.48K","0.43%"
"22-05-2020","2,553.75","2,623.00","2,634.50","2,542.80","1.33M","-3.28%"
"21-05-2020","2,640.35","2,634.50","2,724.20","2,621.25","3.48M","3.23%"
"20-05-2020","2,557.75","2,496.00","2,580.45","2,477.45","947.45K","1.93%"
"19-05-2020","2,509.30","2,518.00","2,555.00","2,486.90","641.59K","1.29%"
"18-05-2020","2,477.45","2,650.00","2,653.35","2,461.00","1.17M","-6.99%"
"15-05-2020","2,663.60","2,705.00","2,710.00","2,650.00","645.55K","-1.44%"
"14-05-2020","2,702.65","2,601.50","2,730.00","2,601.50","893.11K","0.25%"
"13-05-2020","2,696.00","2,774.00","2,774.00","2,671.35","1.26M","2.55%"
"12-05-2020","2,628.85","2,531.00","2,655.90","2,494.25","1.34M","2.44%"
"11-05-2020","2,566.30","2,430.00","2,624.95","2,428.00","1.63M","6.09%"
"08-05-2020","2,419.05","2,446.05","2,450.00","2,401.05","455.84K","0.52%"
"07-05-2020","2,406.55","2,470.00","2,485.75","2,400.00","422.15K","-2.64%"
"06-05-2020","2,471.85","2,425.00","2,495.00","2,361.30","778.60K","2.02%"
"05-05-2020","2,422.80","2,475.00","2,488.90","2,400.80","663.76K","-0.79%"
"04-05-2020","2,442.15","2,550.00","2,554.95","2,415.40","574.56K","-6.91%"
"30-04-2020","2,623.30","2,525.10","2,654.00","2,510.15","1.12M","4.97%"
"29-04-2020","2,499.15","2,474.00","2,520.00","2,450.00","525.27K","1.44%"
"28-04-2020","2,463.70","2,510.85","2,546.40","2,431.35","646.91K","-1.68%"
"27-04-2020","2,505.75","2,470.00","2,551.85","2,453.25","1.13M","2.47%"
"24-04-2020","2,445.35","2,410.00","2,472.00","2,381.00","669.29K","0.60%"
"23-04-2020","2,430.65","2,379.70","2,446.95","2,368.00","1.18M","2.14%"
"22-04-2020","2,379.70","2,323.25","2,412.10","2,296.10","712.53K","2.43%"
"21-04-2020","2,323.25","2,344.00","2,354.45","2,295.00","702.63K","-2.31%"
"20-04-2020","2,378.30","2,410.00","2,415.00","2,351.70","427.67K","-0.04%"
"17-04-2020","2,379.15","2,380.00","2,425.05","2,347.05","690.55K","1.95%"
"16-04-2020","2,333.55","2,330.00","2,365.00","2,264.50","944.58K","-0.07%"
"15-04-2020","2,335.15","2,410.00","2,483.60","2,320.05","986.75K","-2.60%"
"13-04-2020","2,397.55","2,430.15","2,430.15","2,321.75","654.48K","-1.58%"
"09-04-2020","2,435.95","2,290.00","2,524.95","2,289.90","1.79M","8.67%"
"08-04-2020","2,241.70","2,180.00","2,383.45","2,168.55","840.88K","-1.68%"
"07-04-2020","2,280.05","2,065.00","2,303.55","2,065.00","1.07M","12.11%"
"03-04-2020","2,033.75","2,051.10","2,056.30","1,957.55","692.22K","-0.85%"
"01-04-2020","2,051.10","2,000.00","2,095.80","1,990.00","869.74K","1.42%"
"31-03-2020","2,022.35","2,037.35","2,048.40","1,930.30","762.79K","1.79%"
"30-03-2020","1,986.70","2,016.00","2,020.80","1,945.05","462.91K","-3.25%"
"27-03-2020","2,053.45","2,149.00","2,167.00","2,007.15","938.57K","-2.53%"
"26-03-2020","2,106.85","1,998.20","2,133.90","1,934.00","989.24K","8.22%"
"25-03-2020","1,946.75","1,917.00","1,989.00","1,866.60","606.24K","0.50%"
"24-03-2020","1,937.15","2,000.00","2,057.90","1,788.65","1.21M","0.08%"
"23-03-2020","1,935.55","2,052.00","2,389.00","1,900.00","797.17K","-13.68%"
"20-03-2020","2,242.30","2,189.90","2,298.90","2,153.95","718.41K","3.49%"
"19-03-2020","2,166.60","2,119.75","2,377.40","2,032.35","1.01M","-0.11%"
"18-03-2020","2,169.00","2,290.00","2,309.90","2,157.15","593.99K","-4.47%"
"17-03-2020","2,270.45","2,345.20","2,372.70","2,250.05","659.04K","-2.95%"
"16-03-2020","2,339.55","2,315.00","2,389.00","2,290.00","963.32K","-0.74%"
"13-03-2020","2,357.10","2,249.00","2,432.45","2,040.00","883.27K","0.78%"
"12-03-2020","2,338.90","2,519.95","2,535.00","2,319.05","799.32K","-9.75%"
"11-03-2020","2,591.55","2,580.00","2,630.00","2,562.70","641.98K","0.71%"
"09-03-2020","2,573.35","2,675.00","2,690.00","2,558.60","706.90K","-5.91%"
"06-03-2020","2,735.05","2,640.00","2,758.00","2,620.00","658.89K","1.16%"
"05-03-2020","2,703.65","2,719.95","2,749.00","2,696.20","384.43K","-0.29%"
"04-03-2020","2,711.50","2,720.00","2,764.50","2,653.50","954.04K","0.72%"
"03-03-2020","2,692.25","2,700.00","2,730.00","2,653.00","1.46M","-3.58%"
"02-03-2020","2,792.20","2,920.00","2,944.50","2,772.00","1.28M","-3.38%"
"28-02-2020","2,890.00","2,890.00","2,915.00","2,850.45","925.70K","-1.59%"
"27-02-2020","2,936.60","2,944.80","2,969.95","2,913.50","416.73K","-0.34%"
"26-02-2020","2,946.60","2,937.00","2,974.00","2,920.00","445.58K","-0.03%"
"25-02-2020","2,947.40","2,992.00","3,007.00","2,931.00","527.50K","-1.11%"
"24-02-2020","2,980.50","3,077.00","3,084.65","2,970.05","499.56K","-2.77%"
"20-02-2020","3,065.50","3,091.00","3,100.05","3,057.65","256.12K","-0.82%"
"19-02-2020","3,090.90","3,092.00","3,111.95","3,072.40","220.58K","0.27%"
"18-02-2020","3,082.50","3,064.70","3,090.55","3,033.50","337.05K","0.22%"
"17-02-2020","3,075.60","3,152.55","3,159.45","3,070.00","269.99K","-2.25%"
"14-02-2020","3,146.40","3,145.00","3,205.00","3,136.80","381.58K","0.32%"
"13-02-2020","3,136.40","3,149.00","3,172.20","3,120.40","268.03K","-0.31%"
"12-02-2020","3,146.30","3,164.70","3,184.65","3,136.85","345.35K","0.03%"
"11-02-2020","3,145.45","3,125.00","3,150.00","3,100.00","274.24K","1.36%"
"10-02-2020","3,103.30","3,138.00","3,150.85","3,091.70","386.07K","-1.01%"
"07-02-2020","3,134.85","3,164.80","3,189.00","3,106.60","454.70K","-0.47%"
"06-02-2020","3,149.80","3,170.00","3,211.00","3,141.40","514.24K","-0.37%"
"05-02-2020","3,161.50","3,185.00","3,220.90","3,150.00","646.72K","-0.04%"
"04-02-2020","3,162.80","3,270.00","3,313.00","3,151.00","1.55M","-3.71%"
"03-02-2020","3,284.50","3,143.00","3,315.15","3,115.10","921.17K","4.49%"
"01-02-2020","3,143.30","3,165.10","3,214.45","3,125.50","477.31K","-1.16%"
"31-01-2020","3,180.05","3,150.00","3,239.95","3,150.00","1.14M","1.10%"
"30-01-2020","3,145.50","3,108.50","3,185.00","3,041.10","2.40M","1.74%"
"29-01-2020","3,091.85","3,079.00","3,099.00","3,060.00","243.95K","1.01%"
"28-01-2020","3,060.90","3,089.80","3,109.60","3,048.00","239.99K","-0.70%"
"27-01-2020","3,082.60","3,069.80","3,122.95","3,044.05","308.45K","0.27%"
"24-01-2020","3,074.15","3,068.00","3,092.95","3,064.00","209.96K","0.29%"
"23-01-2020","3,065.20","3,072.00","3,089.95","3,051.10","256.33K","-0.36%"
"22-01-2020","3,076.40","3,105.00","3,110.00","3,070.10","269.34K","-0.67%"
"21-01-2020","3,097.05","3,096.00","3,119.00","3,085.50","215.72K","-0.21%"
"20-01-2020","3,103.70","3,130.00","3,144.65","3,083.15","365.55K","-0.46%"
"17-01-2020","3,118.10","3,112.00","3,138.00","3,098.00","272.07K","0.19%"
"16-01-2020","3,112.10","3,129.80","3,150.00","3,101.50","287.55K","-0.37%"
"15-01-2020","3,123.55","3,101.00","3,138.00","3,092.00","553.61K","0.71%"
"14-01-2020","3,101.60","3,091.10","3,118.00","3,074.00","278.53K","0.24%"
"13-01-2020","3,094.05","3,106.00","3,119.95","3,080.20","154.99K","-0.23%"
"10-01-2020","3,101.20","3,098.00","3,117.00","3,085.75","455.08K","0.50%"
"09-01-2020","3,085.70","3,076.00","3,110.00","3,066.05","333.03K","0.86%"
"08-01-2020","3,059.25","3,000.00","3,073.40","3,000.00","393.61K","0.70%"
"07-01-2020","3,037.95","3,045.50","3,072.00","3,030.10","225.54K","0.01%"
"06-01-2020","3,037.65","3,070.00","3,071.60","3,028.05","355.75K","-1.12%"
"03-01-2020","3,072.05","3,125.50","3,128.25","3,065.00","424.31K","-1.57%"
"02-01-2020","3,121.00","3,154.95","3,172.50","3,112.05","452.41K","-0.92%"
"01-01-2020","3,150.10","3,183.00","3,193.75","3,142.10","320.02K","-1.10%"
"31-12-2019","3,185.00","3,251.00","3,251.00","3,175.55","526.25K","-2.06%"
"30-12-2019","3,251.95","3,240.00","3,260.00","3,229.05","332.56K","0.31%"
"27-12-2019","3,241.95","3,221.25","3,258.00","3,220.50","211.22K","0.37%"
"26-12-2019","3,230.05","3,226.00","3,239.00","3,204.00","241.39K","0.10%"
"24-12-2019","3,226.75","3,220.00","3,235.00","3,210.00","172.85K","0.23%"
"23-12-2019","3,219.50","3,205.00","3,225.00","3,184.50","242.20K","0.49%"
"20-12-2019","3,203.75","3,232.00","3,239.80","3,197.60","304.17K","-0.46%"
"19-12-2019","3,218.40","3,206.00","3,232.00","3,182.00","409.37K","0.15%"
"18-12-2019","3,213.65","3,199.05","3,220.00","3,192.20","315.87K","0.45%"
"17-12-2019","3,199.10","3,225.00","3,231.70","3,194.40","336.92K","-0.66%"
"16-12-2019","3,220.40","3,234.50","3,280.00","3,213.15","376.84K","-0.39%"
"13-12-2019","3,232.90","3,274.90","3,274.90","3,220.25","360.10K","-0.88%"
"12-12-2019","3,261.45","3,276.30","3,283.30","3,256.60","263.58K","-0.22%"
"11-12-2019","3,268.65","3,240.15","3,274.85","3,220.05","327.57K","1.12%"
"10-12-2019","3,232.50","3,230.00","3,240.00","3,211.25","278.89K","0.22%"
"09-12-2019","3,225.55","3,223.90","3,239.85","3,202.30","217.10K","0.61%"
"06-12-2019","3,206.10","3,243.10","3,258.00","3,193.10","275.87K","-1.14%"
"05-12-2019","3,243.10","3,240.00","3,286.40","3,225.85","692.53K","-0.25%"
"04-12-2019","3,251.15","3,259.75","3,278.00","3,228.00","458.89K","-0.26%"
"03-12-2019","3,259.75","3,167.00","3,270.00","3,167.00","864.61K","3.18%"
"02-12-2019","3,159.25","3,163.10","3,217.40","3,142.05","474.67K","-0.53%"
"29-11-2019","3,176.00","3,186.00","3,196.00","3,147.10","203.77K","-0.64%"
"28-11-2019","3,196.40","3,210.00","3,216.75","3,182.80","194.09K","-0.49%"
"27-11-2019","3,212.05","3,188.15","3,217.25","3,180.00","308.28K","1.07%"
"26-11-2019","3,178.15","3,199.90","3,228.00","3,168.75","628.85K","-0.55%"
"25-11-2019","3,195.65","3,152.35","3,206.30","3,105.20","332.89K","1.37%"
"22-11-2019","3,152.35","3,180.00","3,186.00","3,133.50","285.78K","-1.13%"
"21-11-2019","3,188.35","3,152.40","3,209.00","3,144.00","347.58K","0.82%"
"20-11-2019","3,162.40","3,145.55","3,168.90","3,130.50","238.89K","0.04%"
"19-11-2019","3,161.05","3,156.00","3,171.50","3,122.10","285.67K","0.13%"
"18-11-2019","3,156.90","3,225.00","3,225.00","3,146.75","441.12K","-1.82%"
"15-11-2019","3,215.35","3,240.00","3,252.45","3,200.00","311.46K","-0.56%"
"14-11-2019","3,233.30","3,205.00","3,244.55","3,191.10","310.91K","0.85%"
"13-11-2019","3,206.00","3,230.00","3,245.00","3,190.80","305.80K","-0.97%"
"11-11-2019","3,237.35","3,238.00","3,254.00","3,221.00","278.35K","-0.25%"
"08-11-2019","3,245.55","3,257.80","3,288.80","3,235.55","483.87K","-0.62%"
"07-11-2019","3,265.85","3,244.00","3,277.00","3,222.95","326.91K","0.54%"
"06-11-2019","3,248.30","3,244.00","3,271.50","3,214.75","348.65K","0.06%"
"05-11-2019","3,246.30","3,225.00","3,255.70","3,191.15","305.51K","1.07%"
"04-11-2019","3,212.05","3,236.00","3,248.25","3,181.30","330.03K","-0.64%"
"01-11-2019","3,232.65","3,250.00","3,289.00","3,190.00","748.06K","-0.45%"
"31-10-2019","3,247.35","3,229.70","3,255.00","3,213.00","446.05K","0.76%"
"30-10-2019","3,222.90","3,199.40","3,229.40","3,173.10","572.79K","1.33%"
"29-10-2019","3,180.75","3,145.00","3,198.65","3,137.35","383.45K","1.19%"
"27-10-2019","3,143.35","3,143.35","3,143.35","3,143.35","","0.44%"
"25-10-2019","3,129.65","3,187.15","3,187.15","3,110.00","369.73K","-1.21%"
"24-10-2019","3,167.85","3,165.00","3,201.00","3,143.45","656.71K","0.16%"
"23-10-2019","3,162.65","3,122.40","3,237.35","3,095.00","2.11M","1.29%"
"22-10-2019","3,122.30","3,090.05","3,154.40","3,089.65","379.64K","1.14%"
"18-10-2019","3,087.05","3,119.00","3,119.95","3,075.00","398.22K","-0.79%"
"17-10-2019","3,111.50","3,009.00","3,140.00","2,995.00","707.48K","2.90%"
"16-10-2019","3,023.70","3,035.00","3,050.00","3,015.25","572.58K","0.39%"
"15-10-2019","3,011.95","2,964.00","3,029.90","2,953.45","636.44K","1.82%"
"14-10-2019","2,958.05","2,889.10","2,975.00","2,888.00","367.11K","2.04%"
"11-10-2019","2,898.80","2,898.00","2,925.00","2,883.55","198.61K","0.43%"
"10-10-2019","2,886.25","2,881.00","2,932.00","2,865.00","313.63K","-0.19%"
"09-10-2019","2,891.85","2,889.00","2,915.00","2,877.75","355.88K","-0.02%"
"07-10-2019","2,892.30","2,859.90","2,900.05","2,854.95","276.02K","1.00%"
"04-10-2019","2,863.55","2,915.00","2,935.00","2,855.00","342.65K","-1.19%"
"03-10-2019","2,897.90","2,915.00","2,939.70","2,882.50","292.13K","-0.42%"
"01-10-2019","2,910.00","2,945.00","2,977.70","2,888.05","546.88K","-1.08%"
"30-09-2019","2,941.80","2,960.10","2,974.95","2,902.50","384.25K","-0.53%"
"27-09-2019","2,957.50","2,964.00","2,989.55","2,936.15","326.79K","-0.43%"
"26-09-2019","2,970.30","2,942.00","2,993.00","2,935.00","647.50K","1.00%"
"25-09-2019","2,941.00","2,940.00","2,965.00","2,910.00","439.38K","-0.58%"
"24-09-2019","2,958.15","3,001.00","3,005.00","2,929.20","479.27K","-1.24%"
